"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"3407","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065735,93996,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3408","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065726,131659,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3409","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.98,-69.22,1065732,131498,24476,-69.22,19.98,-70.5056196188454,23.8238837682435
"3410","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065730,131655,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3411","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.13,-69.79,1065739,84986,24476,-69.79,20.13,-70.5056196188454,23.8238837682435
"3412","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065736,131389,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3413","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.53,-70.14,1065703,90619,24476,-70.14,19.53,-70.5056196188454,23.8238837682435
"3414","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.17,-69.55,1065662,89557,24476,-69.55,20.17,-70.5056196188454,23.8238837682435
"3415","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065669,94099,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3416","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.07,-69.67,1065731,84956,24476,-69.67,20.07,-70.5056196188454,23.8238837682435
"3417","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.09,-69.69,1065717,131566,24476,-69.69,20.09,-70.5056196188454,23.8238837682435
"3418","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.04,-69.67,1065729,93601,24476,-69.67,20.04,-70.5056196188454,23.8238837682435
"3419","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065727,131645,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3420","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065697,131642,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3421","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.06,-69.67,1065673,94106,24476,-69.67,20.06,-70.5056196188454,23.8238837682435
"3422","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065733,131374,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3423","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.03,-69.21,1065666,93648,24476,-69.21,20.03,-70.5056196188454,23.8238837682435
"3424","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.53,-70.14,1065740,131494,24476,-70.14,19.53,-70.5056196188454,23.8238837682435
"3425","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.69,1065699,93687,24476,-69.69,20.11,-70.5056196188454,23.8238837682435
"3426","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065734,131387,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3427","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.07,-69.67,1065722,93710,24476,-69.67,20.07,-70.5056196188454,23.8238837682435
"3428","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.13,-69.84,1065644,89540,24476,-69.84,20.13,-70.5056196188454,23.8238837682435
"3429","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065698,131521,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3430","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.17,-69.55,1065657,89566,24476,-69.55,20.17,-70.5056196188454,23.8238837682435
"3431","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065682,131675,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3432","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.07,-69.67,1065674,99853,24476,-69.67,20.07,-70.5056196188454,23.8238837682435
"3433","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.53,-70.14,1065702,131497,24476,-70.14,19.53,-70.5056196188454,23.8238837682435
"3434","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.17,-69.55,1065663,89559,24476,-69.55,20.17,-70.5056196188454,23.8238837682435
"3435","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065680,131677,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3436","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.09,-69.67,1065719,93606,24476,-69.67,20.09,-70.5056196188454,23.8238837682435
"3437","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.11,-69.79,1065671,131390,24476,-69.79,20.11,-70.5056196188454,23.8238837682435
"3438","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",20.09,-69.69,1065724,131570,24476,-69.69,20.09,-70.5056196188454,23.8238837682435
"3439","F247",9,1664,5.333,"Messinian",33.9,2.58,"Trigoniocardia","Trigoniocardia (Trigoniocardia)",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",19.9,-70.18,1065679,131676,24476,-70.18,19.9,-70.5056196188454,23.8238837682435
"3440","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.9,-70.18,1087649,131658,25339,-70.18,19.9,-70.5056196188454,23.8238837682435
"3441","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.53,-70.14,1087646,90619,25339,-70.14,19.53,-70.5056196188454,23.8238837682435
"3442","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",20.09,-69.69,1087657,93712,25339,-69.69,20.09,-70.5056196188454,23.8238837682435
"3443","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.9,-70.18,1087651,131659,25339,-70.18,19.9,-70.5056196188454,23.8238837682435
"3444","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.53,-70.14,1087645,131494,25339,-70.14,19.53,-70.5056196188454,23.8238837682435
"3445","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.53,-70.14,1087644,131496,25339,-70.14,19.53,-70.5056196188454,23.8238837682435
"3446","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.9,-70.18,1087650,131645,25339,-70.18,19.9,-70.5056196188454,23.8238837682435
"3447","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",20.07,-69.67,1087652,93716,25339,-69.67,20.07,-70.5056196188454,23.8238837682435
"3448","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.9,-70.18,1087653,131522,25339,-70.18,19.9,-70.5056196188454,23.8238837682435
"3449","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",20.07,-69.67,1087654,94000,25339,-69.67,20.07,-70.5056196188454,23.8238837682435
"3450","F247",9,1664,5.333,"Messinian",47.8,0.0117,"Trigonulina","Trigonulina",0,"Mollusca","Bivalvia","Poromyida","Verticordiidae",19.53,-70.14,1087643,131497,25339,-70.14,19.53,-70.5056196188454,23.8238837682435
"3451","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Trochocyathus","Trochocyathus",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.09,-69.69,843475,93712,31716,-69.69,20.09,-70.5056196188454,23.8238837682435
"3452","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Trochocyathus","Trochocyathus",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.09,-69.69,843238,93652,31716,-69.69,20.09,-70.5056196188454,23.8238837682435
"3453","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Trochocyathus","Trochocyathus",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.09,-69.67,843084,93606,31716,-69.67,20.09,-70.5056196188454,23.8238837682435
"3454","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Trochocyathus","Trochocyathus",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.03,-69.21,843232,93648,31716,-69.21,20.03,-70.5056196188454,23.8238837682435
"3455","F247",9,1664,5.333,"Messinian",72.1,0.0117,"Turbinella","Turbinella",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.9,-70.18,1065304,131675,18707,-70.18,19.9,-70.5056196188454,23.8238837682435
"3456","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Turritriton","Turritriton",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",20.17,-69.55,836640,75042,30037,-69.55,20.17,-70.5056196188454,23.8238837682435
"3457","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Turritriton","Turritriton",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",20.17,-69.55,836642,89564,30037,-69.55,20.17,-70.5056196188454,23.8238837682435
"3458","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Typhinellus","Typhinellus",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.17,-69.55,702848,75041,19909,-69.55,20.17,-70.5056196188454,23.8238837682435
"3459","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Typhinellus","Typhinellus",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.11,-69.79,1065517,94006,25312,-69.79,20.11,-70.5056196188454,23.8238837682435
"3460","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",20.07,-69.67,1085089,94000,42438,-69.67,20.07,-70.5056196188454,23.8238837682435
"3461","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.9,-70.18,1065320,131660,18707,-70.18,19.9,-70.5056196188454,23.8238837682435
"3462","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",20.07,-69.67,1065316,93716,18707,-69.67,20.07,-70.5056196188454,23.8238837682435
"3463","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.9,-70.18,1065318,131657,18707,-70.18,19.9,-70.5056196188454,23.8238837682435
"3464","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",20.09,-69.69,1065314,131569,18707,-69.69,20.09,-70.5056196188454,23.8238837682435
"3465","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.9,-70.18,1065315,131661,18707,-70.18,19.9,-70.5056196188454,23.8238837682435
"3466","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.98,-69.22,1065311,131478,18707,-69.22,19.98,-70.5056196188454,23.8238837682435
"3467","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",19.9,-70.18,1065317,131645,18707,-70.18,19.9,-70.5056196188454,23.8238837682435
"3468","F247",9,1664,5.333,"Messinian",37.71,0.0117,"Vasum","Vasum",0,"Mollusca","Gastropoda","Neogastropoda","Turbinellidae",20.09,-69.69,1065319,84974,18707,-69.69,20.09,-70.5056196188454,23.8238837682435
"3469","F247",9,1664,5.333,"Messinian",41.2,0.0117,"Ventrilia","Ventrilia",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",19.9,-70.18,1084557,131661,43555,-70.18,19.9,-70.5056196188454,23.8238837682435
"3470","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085293,131658,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3471","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.53,-70.14,1086181,131496,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"3472","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085135,131522,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3473","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.53,-70.14,1085929,90619,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"3474","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.11,-69.69,1084988,93687,42438,-69.69,20.11,-70.5056196188454,23.8238837682435
"3475","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.09,-69.69,1085631,131570,42438,-69.69,20.09,-70.5056196188454,23.8238837682435
"3476","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.04,-69.67,1085314,93601,42438,-69.67,20.04,-70.5056196188454,23.8238837682435
"3477","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085224,131659,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3478","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.07,-69.67,1085107,94000,42438,-69.67,20.07,-70.5056196188454,23.8238837682435
"3479","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085826,131655,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3480","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085254,131645,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3481","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.53,-70.14,1085914,131494,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"3482","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.11,-69.79,1086057,94006,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"3483","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.07,-69.67,1085847,84956,42438,-69.67,20.07,-70.5056196188454,23.8238837682435
"3484","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.07,-69.67,1085208,93716,42438,-69.67,20.07,-70.5056196188454,23.8238837682435
"3485","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.07,-69.67,1085194,93710,42438,-69.67,20.07,-70.5056196188454,23.8238837682435
"3486","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.9,-70.18,1085086,131662,42438,-70.18,19.9,-70.5056196188454,23.8238837682435
"3487","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.09,-69.69,1084919,93712,42438,-69.69,20.09,-70.5056196188454,23.8238837682435
"3488","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.09,-69.69,1084936,131563,42438,-69.69,20.09,-70.5056196188454,23.8238837682435
"3489","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.09,-69.69,1084910,131567,42438,-69.69,20.09,-70.5056196188454,23.8238837682435
"3490","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.11,-69.79,1086028,93996,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"3491","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",20.08,-69.77,1086230,93731,42438,-69.77,20.08,-70.5056196188454,23.8238837682435
"3492","F247",9,1664,5.333,"Messinian",201.4,0.0117,"Vermicularia","Vermicularia",0,"Mollusca","Bivalvia","No","Turritellidae",19.53,-70.14,1086165,131497,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"3493","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",19.93,-69.21,1065348,131666,25312,-69.21,19.93,-70.5056196188454,23.8238837682435
"3494","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.11,-69.69,1065362,93687,25312,-69.69,20.11,-70.5056196188454,23.8238837682435
"3495","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",19.9,-70.18,1065364,131663,25312,-70.18,19.9,-70.5056196188454,23.8238837682435
"3496","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.17,-69.55,702849,75041,19909,-69.55,20.17,-70.5056196188454,23.8238837682435
"3497","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.09,-69.69,1065363,131569,25312,-69.69,20.09,-70.5056196188454,23.8238837682435
"3498","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.17,-69.55,698478,75042,25312,-69.55,20.17,-70.5056196188454,23.8238837682435
"3499","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.07,-69.67,1065365,94000,25312,-69.67,20.07,-70.5056196188454,23.8238837682435
"3500","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.07,-69.67,1065369,93710,25312,-69.67,20.07,-70.5056196188454,23.8238837682435
"3501","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.09,-69.69,1065361,84974,25312,-69.69,20.09,-70.5056196188454,23.8238837682435
"3502","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.07,-69.67,1065366,94104,25312,-69.67,20.07,-70.5056196188454,23.8238837682435
"3503","F247",9,1664,5.333,"Messinian",20.44,0.0117,"Vokesimurex","Vokesimurex",0,"Mollusca","Gastropoda","Neogastropoda","Muricidae",20.07,-69.67,1065389,84956,25312,-69.67,20.07,-70.5056196188454,23.8238837682435
