"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"7196","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513078,211174,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7197","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269025,25782,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7198","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269033,25783,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7199","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,268799,25771,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7200","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266914,25661,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7201","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269050,25784,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7202","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276917,26395,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7203","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513402,211197,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7204","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267045,25669,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7205","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,268979,25780,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7206","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269965,25882,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7207","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513008,211171,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7208","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267014,25667,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7209","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.73,20.85,508348,51613,13731,20.85,28.73,22.1409106714689,31.6505355502863
"7210","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276957,26403,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7211","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.74,20.26,276236,26323,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7212","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266406,25614,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7213","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.74,20.26,276223,26322,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7214","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513290,211191,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7215","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266414,25615,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7216","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513184,211184,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7217","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266458,25620,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7218","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267097,25672,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7219","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276945,26400,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7220","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267140,25674,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7221","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266481,25621,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7222","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276924,26397,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7223","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276245,26324,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7224","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513235,211189,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7225","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267116,25673,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7226","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,269004,25781,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7227","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276935,26398,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7228","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266422,25616,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7229","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",32.55,25.99,508293,51608,13731,25.99,32.55,22.1409106714689,31.6505355502863
"7230","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276864,26389,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7231","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267077,25671,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7232","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,270043,25887,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7233","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",34.49,22.02,1159316,148968,47610,22.02,34.49,22.1409106714689,31.6505355502863
"7234","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.74,20.26,272959,26154,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7235","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.74,20.26,272981,26156,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7236","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513201,211185,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7237","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276284,26327,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7238","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269978,25883,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7239","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266444,25619,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7240","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,266980,25665,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7241","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,276953,26401,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7242","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269923,25879,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7243","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.01,19.43,267164,25675,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7244","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.95,19.83,270429,25943,7068,19.83,29.95,22.1409106714689,31.6505355502863
"7245","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513163,211179,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7246","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513178,211180,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7247","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",29.51,19.18,1513339,211194,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7248","F213",18,3318,174.7,"Toarcian",237,0.0117,"Parvamussium","Parvamussium",0,"Mollusca","Bivalvia","Pectinida","Propeamussiidae",28.21,20.99,269941,25880,7068,20.99,28.21,22.1409106714689,31.6505355502863
"7249","F213",18,3318,174.7,"Toarcian",330.9,0.0117,"Pecten","Pecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.59,22.49,1449505,171084,69316,22.49,28.59,22.1409106714689,31.6505355502863
"7250","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272909,26149,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7251","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512909,211168,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7252","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272857,26146,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7253","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260826,25218,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7254","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260758,25213,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7255","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513167,211179,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7256","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276838,26387,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7257","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,266282,25608,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7258","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272837,26144,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7259","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512903,211068,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7260","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513062,211174,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7261","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260794,25216,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7262","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272770,26140,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7263","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.95,19.83,270390,25938,7068,19.83,29.95,22.1409106714689,31.6505355502863
"7264","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.95,19.83,270374,25937,7068,19.83,29.95,22.1409106714689,31.6505355502863
"7265","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513332,211194,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7266","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272743,26138,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7267","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513142,211178,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7268","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276827,26386,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7269","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272730,26137,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7270","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276379,26336,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7271","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513130,211177,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7272","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260804,25217,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7273","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512922,211169,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7274","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272936,26151,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7275","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513015,211172,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7276","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260781,25215,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7277","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512950,211170,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7278","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272797,26141,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7279","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276340,26332,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7280","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513043,211173,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7281","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512864,211066,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7282","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,260724,25211,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7283","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513101,211175,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7284","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272758,26139,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7285","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276311,26329,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7286","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272886,26148,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7287","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276784,26384,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7288","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1512879,211067,72838,19.18,29.51,22.1409106714689,31.6505355502863
"7289","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276272,26326,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7290","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276768,26383,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7291","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276756,26382,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7292","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",28.74,20.26,272872,26147,7068,20.26,28.74,22.1409106714689,31.6505355502863
"7293","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.01,19.43,276801,26385,7068,19.43,29.01,22.1409106714689,31.6505355502863
"7294","F213",18,3318,174.7,"Toarcian",201.4,0.0117,"Pecten","Pecten (Pecten)",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",29.51,19.18,1513006,211171,72838,19.18,29.51,22.1409106714689,31.6505355502863
