"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"2136","F131",5,410,93.9,"Cenomanian",93.9,72.1,"Negoporites","Negoporites",0,"Cnidaria","Anthozoa","Scleractinia","Negoporitidae",47.04,22.54,851005,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2137","F131",5,410,93.9,"Cenomanian",100.5,72.1,"Neocoenia","Neocoenia",0,"Cnidaria","Anthozoa","Scleractinia","Placocoeniidae",43.06,26.6,1225131,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2138","F131",5,410,93.9,"Cenomanian",242,0.0117,"Neritopsis","Neritopsis",0,"Mollusca","Gastropoda","Neritoina","Neritopsidae",47.04,22.54,847130,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2139","F131",5,410,93.9,"Cenomanian",453,0.0117,"Nucula","Nucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.48,21.77,28178,2163,66,21.77,42.48,23.1414659408262,45.610404392128
"2140","F131",5,410,93.9,"Cenomanian",149.2,66,"Onkospira","Onkospira",0,"Mollusca","Gastropoda","No","Eucyclidae",47.04,22.54,847125,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2141","F131",5,410,93.9,"Cenomanian",113,56,"Orbignygyra","Orbignygyra",0,"Cnidaria","Anthozoa","Scleractinia","Rhipidogyridae",47.04,22.54,850989,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2142","F131",5,410,93.9,"Cenomanian",121.4,72.1,"Orbirhynchia","Orbirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Basiliolidae",47.66,23.92,1224112,9178,52390,23.92,47.66,23.1414659408262,45.610404392128
"2143","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Ornatothyris","Ornatothyris",1,"Brachiopoda","Rhynchonellata","Terebratulida","Gibbithyrididae",47.53,24.54,144364,12606,4244,24.54,47.53,23.1414659408262,45.610404392128
"2144","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Ornatothyris","Ornatothyris",1,"Brachiopoda","Rhynchonellata","Terebratulida","Gibbithyrididae",47.53,24.54,144366,12607,4244,24.54,47.53,23.1414659408262,45.610404392128
"2145","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Ornatothyris","Ornatothyris",1,"Brachiopoda","Rhynchonellata","Terebratulida","Gibbithyrididae",47.53,24.54,144368,12608,4244,24.54,47.53,23.1414659408262,45.610404392128
"2146","F131",5,410,93.9,"Cenomanian",168.2,41.2,"Otostoma","Otostoma",0,"Mollusca","Gastropoda","No","Neritidae",47.04,22.54,847131,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2147","F131",5,410,93.9,"Cenomanian",154.8,33.9,"Pachygyra","Pachygyra",0,"Cnidaria","Anthozoa","Scleractinia","Meandrinidae",43.06,26.6,1225147,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2148","F131",5,410,93.9,"Cenomanian",113,66,"Palaeosiderofungia","Palaeosiderofungia",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",47.04,22.54,851006,94265,59163,22.54,47.04,23.1414659408262,45.610404392128
"2149","F131",5,410,93.9,"Cenomanian",165.3,93.9,"Paramontlivaltia","Paramontlivaltia",1,"Cnidaria","Anthozoa","Scleractinia","Smilotrochiidae",47.04,22.54,850987,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2150","F131",5,410,93.9,"Cenomanian",165.3,93.9,"Paramontlivaltia","Paramontlivaltia",1,"Cnidaria","Anthozoa","Scleractinia","Smilotrochiidae",46.37,28.73,690212,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2151","F131",5,410,93.9,"Cenomanian",330.9,0.0117,"Pecten","Pecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",42.48,21.77,28179,2163,66,21.77,42.48,23.1414659408262,45.610404392128
"2152","F131",5,410,93.9,"Cenomanian",330.9,0.0117,"Pecten","Pecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43,20.8,28188,2164,66,20.8,43,23.1414659408262,45.610404392128
"2153","F131",5,410,93.9,"Cenomanian",330.9,0.0117,"Pecten","Pecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",42.23,21.94,28193,2165,66,21.94,42.23,23.1414659408262,45.610404392128
"2154","F131",5,410,93.9,"Cenomanian",168.2,61.6,"Peplosmilia","Peplosmilia",0,"Cnidaria","Anthozoa","Scleractinia","Montlivaltiidae",46.37,28.73,690210,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2155","F131",5,410,93.9,"Cenomanian",174.7,93.9,"Periseris","Periseris",1,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",47.04,22.54,851009,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2156","F131",5,410,93.9,"Cenomanian",100.5,61.6,"Pleurocora","Pleurocora",0,"Cnidaria","Anthozoa","Scleractinia","Haplaraeidae",46.37,28.73,690230,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2157","F131",5,410,93.9,"Cenomanian",154.8,93.9,"Pleurophyllia","Pleurophyllia",1,"Cnidaria","Anthozoa","Scleractinia","Amphiastreidae",47.04,22.54,850983,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2158","F131",5,410,93.9,"Cenomanian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","No","Pleurotomariidae",42.48,21.77,28177,2163,66,21.77,42.48,23.1414659408262,45.610404392128
"2159","F131",5,410,93.9,"Cenomanian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","No","Pleurotomariidae",47.04,22.54,847099,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2160","F131",5,410,93.9,"Cenomanian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",47.53,24.54,144277,12578,4244,24.54,47.53,23.1414659408262,45.610404392128
"2161","F131",5,410,93.9,"Cenomanian",168.2,93.9,"Polyastropsis","Polyastropsis",1,"Cnidaria","Anthozoa","Scleractinia","Thamnasteriidae",43.06,26.6,1225157,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2162","F131",5,410,93.9,"Cenomanian",121.4,33.9,"Polytremacis","Polytremacis",0,"Cnidaria","Anthozoa","Helioporacea","NoF",43.06,26.6,1225165,160830,52456,26.6,43.06,23.1414659408262,45.610404392128
"2163","F131",5,410,93.9,"Cenomanian",121.4,33.9,"Polytremacis","Polytremacis",0,"Cnidaria","Anthozoa","Helioporacea","NoF",47.04,22.54,851012,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2164","F131",5,410,93.9,"Cenomanian",113,93.9,"Preverastraea","Preverastraea",1,"Cnidaria","Anthozoa","Scleractinia","Aulastraeoporidae",47.04,22.54,850984,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2165","F131",5,410,93.9,"Cenomanian",121.4,86.3,"Pseudopolytremacis","Pseudopolytremacis",0,"Cnidaria","Anthozoa","Helioporacea","Helioporidae",46.37,28.73,690236,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2166","F131",5,410,93.9,"Cenomanian",121.4,86.3,"Pseudopolytremacis","Pseudopolytremacis",0,"Cnidaria","Anthozoa","Helioporacea","Helioporidae",46.53,28.55,690202,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2167","F131",5,410,93.9,"Cenomanian",121.4,86.3,"Pseudopolytremacis","Pseudopolytremacis",0,"Cnidaria","Anthozoa","Helioporacea","Helioporidae",47.04,22.54,851013,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2168","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144327,12588,4244,24.54,47.53,23.1414659408262,45.610404392128
"2169","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144343,12592,4244,24.54,47.53,23.1414659408262,45.610404392128
"2170","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144349,12594,4244,24.54,47.53,23.1414659408262,45.610404392128
"2171","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",46.53,24.45,143866,12489,4244,24.45,46.53,23.1414659408262,45.610404392128
"2172","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",46.53,24.45,143868,12491,4244,24.45,46.53,23.1414659408262,45.610404392128
"2173","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144337,12590,4244,24.54,47.53,23.1414659408262,45.610404392128
"2174","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144332,12589,4244,24.54,47.53,23.1414659408262,45.610404392128
"2175","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",46.53,24.45,143867,12490,4244,24.45,46.53,23.1414659408262,45.610404392128
"2176","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144320,12586,4244,24.54,47.53,23.1414659408262,45.610404392128
"2177","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",47.53,24.54,144340,12591,4244,24.54,47.53,23.1414659408262,45.610404392128
"2178","F131",5,410,93.9,"Cenomanian",132.6,0.0117,"Pycnodonte","Pycnodonte",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",46.53,24.45,144717,12488,4244,24.45,46.53,23.1414659408262,45.610404392128
"2179","F131",5,410,93.9,"Cenomanian",113,66,"Rectithyris","Rectithyris",0,"Brachiopoda","Rhynchonellata","Terebratulida","Sellithyrididae",46.39,19.27,1487824,169627,43337,19.27,46.39,23.1414659408262,45.610404392128
"2180","F131",5,410,93.9,"Cenomanian",161.5,93.9,"Sellithyris","Sellithyris",1,"Brachiopoda","Rhynchonellata","Terebratulida","Sellithyrididae",46.39,19.27,1191414,153957,49875,19.27,46.39,23.1414659408262,45.610404392128
"2181","F131",5,410,93.9,"Cenomanian",132.6,72.1,"Semisolarium","Semisolarium",0,"Mollusca","Gastropoda","No","Turbinidae",47.04,22.54,847108,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2182","F131",5,410,93.9,"Cenomanian",100.5,0.0117,"Siderastrea","Siderastrea",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",46.37,28.73,690221,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2183","F131",5,410,93.9,"Cenomanian",132.6,27.82,"Siderofungia","Siderofungia",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",46.53,28.55,690186,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2184","F131",5,410,93.9,"Cenomanian",113,7.246,"Smilotrochus","Smilotrochus",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",43.06,26.6,1225148,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2185","F131",5,410,93.9,"Cenomanian",208.5,0.0117,"Solariella","Solariella",0,"Mollusca","Gastropoda","No","Solariellidae",47.04,22.54,847124,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2186","F131",5,410,93.9,"Cenomanian",192.9,41.2,"Stelidioseris","Stelidioseris",0,"Cnidaria","Anthozoa","Scleractinia","Actinastreidae",47.04,22.54,850978,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2187","F131",5,410,93.9,"Cenomanian",192.9,41.2,"Stelidioseris","Stelidioseris",0,"Cnidaria","Anthozoa","Scleractinia","Actinastreidae",46.53,28.55,690175,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2188","F131",5,410,93.9,"Cenomanian",192.9,41.2,"Stelidioseris","Stelidioseris",0,"Cnidaria","Anthozoa","Scleractinia","Actinastreidae",46.37,28.73,690205,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2189","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Stelzneria","Stelzneria",1,"Mollusca","Gastropoda","No","Trochidae",46.37,28.73,1326645,172057,58999,28.73,46.37,23.1414659408262,45.610404392128
"2190","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Stelzneria","Stelzneria",1,"Mollusca","Gastropoda","No","Trochidae",45.91,27.26,1326646,177591,58999,27.26,45.91,23.1414659408262,45.610404392128
"2191","F131",5,410,93.9,"Cenomanian",165.3,93.9,"Stibastrea","Stibastrea",1,"Cnidaria","Anthozoa","Scleractinia","Dermosmiliidae",46.37,28.73,690224,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2192","F131",5,410,93.9,"Cenomanian",201.4,37.71,"Stylina","Stylina",0,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",46.37,28.73,690243,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2193","F131",5,410,93.9,"Cenomanian",201.4,37.71,"Stylina","Stylina",0,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",43.06,26.6,1225163,160830,52456,26.6,43.06,23.1414659408262,45.610404392128
"2194","F131",5,410,93.9,"Cenomanian",154.8,89.8,"Stylohelia","Stylohelia",0,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",47.04,22.54,850982,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2195","F131",5,410,93.9,"Cenomanian",154.8,89.8,"Stylohelia","Stylohelia",0,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",46.53,28.55,690181,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2196","F131",5,410,93.9,"Cenomanian",154.8,89.8,"Stylohelia","Stylohelia",0,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",46.37,28.73,690207,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2197","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Styloheterocoenia","Styloheterocoenia",1,"Cnidaria","Anthozoa","Scleractinia","Heterocoeniidae",43.06,26.6,1225143,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2198","F131",5,410,93.9,"Cenomanian",184.2,66,"Synastrea","Synastrea",0,"Cnidaria","Anthozoa","Scleractinia","Synastraeidae",46.53,28.55,690201,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2199","F131",5,410,93.9,"Cenomanian",184.2,66,"Synastrea","Synastrea",0,"Cnidaria","Anthozoa","Scleractinia","Synastraeidae",43.06,26.6,1225158,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2200","F131",5,410,93.9,"Cenomanian",100.5,89.8,"Synhelia","Synhelia",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",46.37,28.73,690222,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2201","F131",5,410,93.9,"Cenomanian",100.5,89.8,"Synhelia","Synhelia",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",45.98,28.81,371271,35140,9216,28.81,45.98,23.1414659408262,45.610404392128
"2202","F131",5,410,93.9,"Cenomanian",100.5,89.8,"Synhelia","Synhelia",0,"Cnidaria","Anthozoa","Scleractinia","Siderastreidae",46.29,28.88,690237,74194,24911,28.88,46.29,23.1414659408262,45.610404392128
"2203","F131",5,410,93.9,"Cenomanian",227,0.0117,"Tectus","Tectus",0,"Mollusca","Gastropoda","No","Trochidae",47.04,22.54,847111,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2204","F131",5,410,93.9,"Cenomanian",93.9,0.0117,"Thalotia","Thalotia",0,"Mollusca","Gastropoda","No","Trochidae",47.04,22.54,847122,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2205","F131",5,410,93.9,"Cenomanian",242,33.9,"Thamnasteria","Thamnasteria",0,"Cnidaria","Anthozoa","Scleractinia","Thamnasteriidae",46.37,28.73,690218,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2206","F131",5,410,93.9,"Cenomanian",170.9,72.1,"Thamnoseris","Thamnoseris",0,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",47.04,22.54,850996,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2207","F131",5,410,93.9,"Cenomanian",170.9,72.1,"Thamnoseris","Thamnoseris",0,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",46.53,28.55,690200,74192,24911,28.55,46.53,23.1414659408262,45.610404392128
"2208","F131",5,410,93.9,"Cenomanian",132.6,93.9,"Thecidiopsis","Thecidiopsis",1,"Brachiopoda","Rhynchonellata","Thecideida","Thecideidae",47.08,22.68,1191741,154023,49875,22.68,47.08,23.1414659408262,45.610404392128
"2209","F131",5,410,93.9,"Cenomanian",161.5,89.8,"Trochophyllia","Trochophyllia",0,"Cnidaria","Anthozoa","Scleractinia","Montlivaltiidae",47.04,22.54,850988,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2210","F131",5,410,93.9,"Cenomanian",161.5,89.8,"Trochophyllia","Trochophyllia",0,"Cnidaria","Anthozoa","Scleractinia","Montlivaltiidae",43.06,26.6,1225149,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2211","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Trochoseropsis","Trochoseropsis",1,"Cnidaria","Anthozoa","Scleractinia","Agariciidae",43.06,26.6,1225138,160830,87196,26.6,43.06,23.1414659408262,45.610404392128
"2212","F131",5,410,93.9,"Cenomanian",358.9,0.0117,"Trochus","Trochus",0,"Mollusca","Gastropoda","No","Trochidae",47.04,22.54,847109,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2213","F131",5,410,93.9,"Cenomanian",93.9,0.0117,"Turbo","Turbo (Marmarostoma)",0,"Mollusca","Gastropoda","No","Turbinidae",47.04,22.54,847106,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2214","F131",5,410,93.9,"Cenomanian",170.9,59.2,"Tylostoma","Tylostoma",0,"Mollusca","Gastropoda","Sorbeoconcha","Tylostomatidae",47.04,22.54,847132,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2215","F131",5,410,93.9,"Cenomanian",93.9,93.9,"Tympanotonus","Tympanotonus (Exechocirsus)",1,"Mollusca","Gastropoda","No","Cerithiidae",47.04,22.54,847135,94265,30543,22.54,47.04,23.1414659408262,45.610404392128
"2216","F131",5,410,93.9,"Cenomanian",165.3,86.3,"Vallimeandra","Vallimeandra",0,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",47.04,22.54,851011,94265,32212,22.54,47.04,23.1414659408262,45.610404392128
"2217","F131",5,410,93.9,"Cenomanian",165.3,86.3,"Vallimeandra","Vallimeandra",0,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",46.37,28.73,690234,74193,24911,28.73,46.37,23.1414659408262,45.610404392128
"2218","F132",6,29,100.5,"Albian",145,89.8,"Aucellina","Aucellina",0,"Mollusca","Bivalvia","Pectinida","Buchiidae",46.23,32.91,624063,67187,19171,32.91,46.23,34.245029352972,44.7323132242634
"2219","F132",6,29,100.5,"Albian",145,89.8,"Aucellina","Aucellina",0,"Mollusca","Bivalvia","Pectinida","Buchiidae",46.11,33.17,624060,67186,19171,33.17,46.11,34.245029352972,44.7323132242634
"2220","F132",6,29,100.5,"Albian",100.5,15.98,"Bathycyathus","Bathycyathus",0,"Cnidaria","Anthozoa","Scleractinia","Turbinoliidae",42.46,30.25,1404498,193916,65850,30.25,42.46,34.245029352972,44.7323132242634
"2221","F132",6,29,100.5,"Albian",121.4,93.9,"Burrirhynchia","Burrirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Tetrarhynchiidae",41.15,31.96,1210213,157093,51505,31.96,41.15,34.245029352972,44.7323132242634
"2222","F132",6,29,100.5,"Albian",121.4,93.9,"Burrirhynchia","Burrirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Tetrarhynchiidae",41.78,31.18,1210223,157100,51505,31.18,41.78,34.245029352972,44.7323132242634
"2223","F132",6,29,100.5,"Albian",121.4,93.9,"Burrirhynchia","Burrirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Tetrarhynchiidae",41.8,31.27,1210221,157098,51505,31.27,41.8,34.245029352972,44.7323132242634
"2224","F132",6,29,100.5,"Albian",121.4,93.9,"Burrirhynchia","Burrirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Tetrarhynchiidae",42.43,30.13,1210222,157099,51505,30.13,42.43,34.245029352972,44.7323132242634
"2225","F132",6,29,100.5,"Albian",184.2,33.9,"Calamophylliopsis","Calamophylliopsis",0,"Cnidaria","Anthozoa","Scleractinia","Dermosmiliidae",41.15,31.96,1404487,157093,65850,31.96,41.15,34.245029352972,44.7323132242634
"2226","F132",6,29,100.5,"Albian",168.2,100.5,"Enallhelia","Enallhelia",1,"Cnidaria","Anthozoa","Scleractinia","Stylinidae",42.43,30.24,1404495,193915,65850,30.24,42.43,34.245029352972,44.7323132242634
"2227","F132",6,29,100.5,"Albian",170.9,66,"Fungiastraea","Fungiastraea",0,"Cnidaria","Anthozoa","Scleractinia","Latomeandridae",42.43,30.24,1404500,193915,65850,30.24,42.43,34.245029352972,44.7323132242634
"2228","F132",6,29,100.5,"Albian",113,66,"Gemmarcula","Gemmarcula",0,"Brachiopoda","Rhynchonellata","Terebratulida","Terebrataliidae",41.15,31.96,1210215,157093,51505,31.96,41.15,34.245029352972,44.7323132242634
"2229","F132",6,29,100.5,"Albian",113,66,"Gemmarcula","Gemmarcula",0,"Brachiopoda","Rhynchonellata","Terebratulida","Terebrataliidae",41.18,32.21,1210220,157096,51505,32.21,41.18,34.245029352972,44.7323132242634
"2230","F132",6,29,100.5,"Albian",113,66,"Gemmarcula","Gemmarcula",0,"Brachiopoda","Rhynchonellata","Terebratulida","Terebrataliidae",41.15,31.96,1210219,157095,51505,31.96,41.15,34.245029352972,44.7323132242634
"2231","F132",6,29,100.5,"Albian",132.6,47.8,"Gyrodes","Gyrodes",0,"Mollusca","Gastropoda","Sorbeoconcha","Naticidae",46.11,33.17,624053,67186,19169,33.17,46.11,34.245029352972,44.7323132242634
"2232","F132",6,29,100.5,"Albian",139.8,93.9,"Moutonithyris","Moutonithyris",0,"Brachiopoda","Rhynchonellata","Terebratulida","Sellithyrididae",41.15,31.96,1210214,157093,51505,31.96,41.15,34.245029352972,44.7323132242634
"2233","F132",6,29,100.5,"Albian",139.8,93.9,"Moutonithyris","Moutonithyris",0,"Brachiopoda","Rhynchonellata","Terebratulida","Sellithyrididae",41.15,31.96,1210218,157095,51505,31.96,41.15,34.245029352972,44.7323132242634
"2234","F132",6,29,100.5,"Albian",139.8,93.9,"Moutonithyris","Moutonithyris",0,"Brachiopoda","Rhynchonellata","Terebratulida","Sellithyrididae",41.14,31.99,1210216,157094,51505,31.99,41.14,34.245029352972,44.7323132242634
"2235","F132",6,29,100.5,"Albian",165.3,100.5,"Nummocalcar","Nummocalcar",1,"Mollusca","Gastropoda","No","Discohelicidae",46.11,33.17,624054,67186,19169,33.17,46.11,34.245029352972,44.7323132242634
"2236","F132",6,29,100.5,"Albian",121.4,72.1,"Orbirhynchia","Orbirhynchia",0,"Brachiopoda","Rhynchonellata","Rhynchonellida","Basiliolidae",41.15,31.96,1210211,157093,51505,31.96,41.15,34.245029352972,44.7323132242634
